name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
adder_dcop_20,CELL,64,1,0.006095549091696739,0.005986154079437256,0.03146908059716225,0.008980480022728443
adder_dcop_20,CELL,128,1,0.006095549091696739,0.005907660350203514,0.03152891434729099,0.010649600997567177
adder_dcop_20,CELL,256,1,0.006095549091696739,0.00597575306892395,0.03127598017454147,0.014448639936745167
adder_dcop_20,CELL,512,1,0.006095549091696739,0.00595984049141407,0.03167685121297836,0.02156543917953968
adder_dcop_32,CELL,32,1,0.006490267813205719,0.005809890106320381,0.031625742092728615,0.007424000650644302
adder_dcop_32,CELL,64,1,0.006490267813205719,0.0059469714760780334,0.03137277066707611,0.008949760347604752
adder_dcop_32,CELL,128,1,0.006490267813205719,0.005917219445109367,0.031414177268743515,0.010731521062552929
adder_dcop_32,CELL,256,1,0.006490267813205719,0.006065456196665764,0.032000936567783356,0.014387199655175209
adder_dcop_32,CELL,512,1,0.006490267813205719,0.006027147173881531,0.031129252165555954,0.02169855870306492
case39,CELL,32,1,0.006354199722409248,0.005962856113910675,2.8210686035454273,0.09058304131031036
case39,CELL,64,8,0.006354199722409248,0.0061877332627773285,3.039305156096816,0.12310528010129929
case39,CELL,128,8,0.006354199722409248,0.006101319566369057,3.1422056555747986,0.2595840096473694
case39,CELL,256,8,0.006354199722409248,0.006170129403471947,3.0557945910841227,0.45945852994918823
case39,CELL,512,8,0.006354199722409248,0.006393957883119583,3.0710574332624674,0.8862413167953491
gyro,CSR,32,0,0.006732374429702759,0,0,0.06288383901119232
gyro,CSR,64,0,0.006732374429702759,0,0,0.08901632577180862
gyro,CSR,128,0,0.006732374429702759,0,0,0.15580159425735474
gyro,CSR,256,0,0.006732374429702759,0,0,0.27934718132019043
gyro,CSR,512,0,0.006732374429702759,0,0,0.5327974557876587
ck400,CELL,32,1,0.006471259519457817,0.005945643410086632,0.007806731387972832,0.008540160022675991
ck400,CELL,64,1,0.006471259519457817,0.0060928985476493835,0.007870176807045937,0.010373120196163654
ck400,CELL,128,1,0.006471259519457817,0.0061594415456056595,0.007805727422237396,0.010618881322443485
ck400,CELL,256,1,0.006471259519457817,0.0061017051339149475,0.007742255926132202,0.011540479958057404
ck400,CELL,512,1,0.006471259519457817,0.006110228598117828,0.00782264769077301,0.012605439871549606
cavity18,CSR,32,0,0.006181525066494942,0,0,0.015400959178805351
cavity18,CSR,64,0,0.006181525066494942,0,0,0.0191692765802145
cavity18,CSR,128,0,0.006181525066494942,0,0,0.027791356667876244
cavity18,CSR,256,0,0.006181525066494942,0,0,0.04475904628634453
cavity18,CSR,512,0,0.006181525066494942,0,0,0.07860223948955536
qh882,CELL,32,1,0.006145387887954712,0.0056278035044670105,0.010022483766078949,0.005959680303931236
qh882,CELL,64,1,0.006145387887954712,0.00609392486512661,0.009812014177441597,0.006328319199383259
qh882,CELL,128,1,0.006145387887954712,0.006155811250209808,0.009802600368857384,0.0068607996217906475
qh882,CELL,256,1,0.006145387887954712,0.005989203229546547,0.009823191910982132,0.008570880629122257
qh882,CELL,512,1,0.006145387887954712,0.005970748141407967,0.009919503703713417,0.011519999243319035
c-73,CELL,32,1,0.005997862666845322,0.006000220775604248,3.57520922832191,0.18533344566822052
c-73,CELL,64,1,0.005997862666845322,0.006405629217624664,3.524328511208296,0.32406529784202576
c-73,CELL,128,1,0.005997862666845322,0.006399858742952347,3.625347275286913,0.7592960596084595
c-73,CELL,256,1,0.005997862666845322,0.0062015000730752945,3.6368076223880053,1.4458163976669312
c-73,CELL,512,1,0.005997862666845322,0.006812559440732002,3.556558543816209,2.8378522396087646
indianpines_10NN,CSR,32,0,0.006475852802395821,0,0,0.015380479395389557
indianpines_10NN,CSR,64,0,0.006475852802395821,0,0,0.02083839848637581
indianpines_10NN,CSR,128,0,0.006475852802395821,0,0,0.03256319835782051
indianpines_10NN,CSR,256,0,0.006475852802395821,0,0,0.05484543740749359
indianpines_10NN,CSR,512,0,0.006475852802395821,0,0,0.09909248352050781
ecology2,CELL,32,1,0.006250334903597832,0.0056845322251319885,14.265226516872644,0.6950604319572449
ecology2,CELL,64,1,0.006250334903597832,0.007588181644678116,14.874623468145728,1.0638847351074219
ecology2,CELL,128,1,0.006250334903597832,0.006411867216229439,14.71276438049972,2.082160711288452
ecology2,CELL,256,1,0.006250334903597832,0.00710269995033741,14.563786623999476,4.1006693840026855
ecology2,CELL,512,1,0.006250334903597832,0.007541671395301819,14.787987338379025,8.187821388244629
rail_79841,CSR,32,0,0.007322885096073151,0,0,0.061655040830373764
rail_79841,CSR,64,0,0.007322885096073151,0,0,0.08404993265867233
rail_79841,CSR,128,0,0.007322885096073151,0,0,0.1700352132320404
rail_79841,CSR,256,0,0.007322885096073151,0,0,0.3124428987503052
rail_79841,CSR,512,0,0.007322885096073151,0,0,0.5994700789451599
dwg961a,CELL,32,1,0.006374862045049667,0.005628103390336037,0.009654859080910683,0.00643071997910738
dwg961a,CELL,64,1,0.006374862045049667,0.006030026823282242,0.009690463542938232,0.007188479881733656
dwg961a,CELL,128,1,0.006374862045049667,0.00602460652589798,0.009558010846376419,0.007710719481110573
dwg961a,CELL,256,1,0.006374862045049667,0.006045866757631302,0.009645415470004082,0.008478719741106033
dwg961a,CELL,512,1,0.006374862045049667,0.006150105968117714,0.009687216952443123,0.010956798680126667
orsirr_2,CELL,32,1,0.006110759451985359,0.005576342344284058,0.01653578318655491,0.006615040358155966
orsirr_2,CELL,64,1,0.006110759451985359,0.006154527887701988,0.0164842139929533,0.007219200022518635
orsirr_2,CELL,128,1,0.006110759451985359,0.006120819598436356,0.016344813629984856,0.007639039773494005
orsirr_2,CELL,256,1,0.006110759451985359,0.006106480956077576,0.016406426206231117,0.009349120780825615
orsirr_2,CELL,512,1,0.006110759451985359,0.009512638673186302,0.03353484906256199,0.012677120044827461
cell1,CSR,32,0,0.009959215298295021,0,0,0.009748479351401329
cell1,CSR,64,0,0.009959215298295021,0,0,0.011960320174694061
cell1,CSR,128,0,0.009959215298295021,0,0,0.016619518399238586
cell1,CSR,256,0,0.009959215298295021,0,0,0.027125759050250053
cell1,CSR,512,0,0.009959215298295021,0,0,0.04796415939927101
sx-superuser,CELL,32,1,0.006766922771930695,0.006020352244377136,3.291886920109391,0.1298537701368332
sx-superuser,CELL,64,1,0.006766922771930695,0.00621558353304863,3.2758920434862375,0.2494361698627472
sx-superuser,CELL,128,1,0.006766922771930695,0.006729414686560631,3.1100887563079596,0.48470017313957214
sx-superuser,CELL,256,1,0.006766922771930695,0.006002830341458321,3.113290762528777,0.9678745269775391
sx-superuser,CELL,512,1,0.006766922771930695,0.006045568734407425,3.0058728959411383,1.9218021631240845
lhr71,CSR,32,0,0.006992816925048828,0,0,0.08903679996728897
lhr71,CSR,64,0,0.006992816925048828,0,0,0.12737536430358887
lhr71,CSR,128,0,0.006992816925048828,0,0,0.2477055788040161
lhr71,CSR,256,0,0.006992816925048828,0,0,0.47056901454925537
lhr71,CSR,512,0,0.006992816925048828,0,0,0.929495096206665
EX3,CELL,32,1,0.0063704270869493484,0.005739068612456322,0.18494423106312752,0.01028095930814743
EX3,CELL,64,1,0.0063704270869493484,0.006014727056026459,0.18496296741068363,0.012666881084442139
EX3,CELL,128,1,0.0063704270869493484,0.006168479099869728,0.18378721736371517,0.017100799828767776
EX3,CELL,256,1,0.0063704270869493484,0.006232015788555145,0.18882278352975845,0.027371516451239586
EX3,CELL,512,1,0.0063704270869493484,0.006103686988353729,0.1894860565662384,0.047605764120817184
bcsstk12,CELL,32,2,0.006135143339633942,0.005646690726280212,0.08783242665231228,0.009553919546306133
bcsstk12,CELL,64,2,0.006135143339633942,0.00597667321562767,0.08987001143395901,0.010106879286468029
bcsstk12,CELL,128,2,0.006135143339633942,0.005795901641249657,0.08575383014976978,0.011642880737781525
bcsstk12,CELL,256,1,0.006135143339633942,0.006039787083864212,0.08732791431248188,0.021125121042132378
bcsstk12,CELL,512,1,0.006135143339633942,0.006010623648762703,0.09037845581769943,0.034252800047397614
p2p-Gnutella04,CELL,32,1,0.0061627719551324844,0.005785839632153511,0.11611521616578102,0.01128447987139225
p2p-Gnutella04,CELL,64,1,0.0061627719551324844,0.006761049851775169,0.11547673307359219,0.017868801951408386
p2p-Gnutella04,CELL,128,1,0.0061627719551324844,0.00601930171251297,0.1128408033400774,0.023408642038702965
p2p-Gnutella04,CELL,256,1,0.0061627719551324844,0.006001699715852737,0.11268721893429756,0.036945924162864685
p2p-Gnutella04,CELL,512,1,0.0061627719551324844,0.005972597748041153,0.11321417801082134,0.06353919953107834
marine1,CSR,32,0,0.007392829284071922,0,0,0.4987698793411255
marine1,CSR,64,0,0.007392829284071922,0,0,0.9098137021064758
marine1,CSR,128,0,0.007392829284071922,0,0,1.7997208833694458
marine1,CSR,256,0,0.007392829284071922,0,0,3.4461288452148438
marine1,CSR,512,0,0.007392829284071922,0,0,6.921543598175049
cdde5,CSR,32,0,0.006539829075336456,0,0,0.0063283201307058334
cdde5,CSR,64,0,0.006539829075336456,0,0,0.006553599610924721
cdde5,CSR,128,0,0.006539829075336456,0,0,0.00728064076974988
cdde5,CSR,256,0,0.006539829075336456,0,0,0.008529920130968094
cdde5,CSR,512,0,0.006539829075336456,0,0,0.011919361539185047
p2p-Gnutella25,CELL,32,1,0.006575241684913635,0.006088420748710632,0.16192276775836945,0.013629439286887646
p2p-Gnutella25,CELL,64,1,0.006575241684913635,0.006159534677863121,0.1616534609347582,0.02376703917980194
p2p-Gnutella25,CELL,128,1,0.006575241684913635,0.006090668961405754,0.3702271282672882,0.042588163167238235
p2p-Gnutella25,CELL,256,1,0.006575241684913635,0.006223972886800766,0.16968801990151405,0.07723008841276169
p2p-Gnutella25,CELL,512,1,0.006575241684913635,0.0061486270278692245,0.15808477625250816,0.14564351737499237
G16,CELL,32,1,0.006115343421697617,0.005888337269425392,0.02496190555393696,0.0062566399574279785
G16,CELL,64,1,0.006115343421697617,0.00608404353260994,0.02526608109474182,0.006574080791324377
G16,CELL,128,1,0.006115343421697617,0.0062270332127809525,0.02528991736471653,0.007475201040506363
G16,CELL,256,1,0.006115343421697617,0.006154326722025871,0.02494620345532894,0.009420800022780895
G16,CELL,512,1,0.006115343421697617,0.0061460137367248535,0.02530127950012684,0.01343487948179245
Chevron2,CSR,32,0,0.006349114701151848,0,0,0.06684672087430954
Chevron2,CSR,64,0,0.006349114701151848,0,0,0.08977407217025757
Chevron2,CSR,128,0,0.006349114701151848,0,0,0.17755135893821716
Chevron2,CSR,256,0,0.006349114701151848,0,0,0.33277952671051025
Chevron2,CSR,512,0,0.006349114701151848,0,0,0.6731878519058228
Roget,CELL,32,1,0.006101507693529129,0.005510713905096054,0.01451614499092102,0.007045119535177946
Roget,CELL,64,1,0.006101507693529129,0.0062740277498960495,0.014888741075992584,0.009072639979422092
Roget,CELL,128,1,0.006101507693529129,0.006231723353266716,0.014816388487815857,0.009472000412642956
Roget,CELL,256,1,0.006101507693529129,0.006174715235829353,0.014459431171417236,0.010936319828033447
Roget,CELL,512,1,0.006101507693529129,0.0061341747641563416,0.014544947072863579,0.014192639850080013
ramage02,CSR,32,0,0.00648203119635582,0,0,0.14078976213932037
ramage02,CSR,64,0,0.00648203119635582,0,0,0.19083262979984283
ramage02,CSR,128,0,0.00648203119635582,0,0,0.35869693756103516
ramage02,CSR,256,0,0.00648203119635582,0,0,0.6949170827865601
ramage02,CSR,512,0,0.00648203119635582,0,0,1.3664666414260864
tols2000,CELL,32,1,0.006195662543177605,0.005481023341417313,0.01607051119208336,0.039331838488578796
tols2000,CELL,64,1,0.006195662543177605,0.006037954241037369,0.01578715443611145,0.0723763257265091
tols2000,CELL,128,1,0.006195662543177605,0.006048142910003662,0.015431106090545654,0.07033856213092804
tols2000,CELL,256,1,0.006195662543177605,0.006194036453962326,0.01596090756356716,0.07273472100496292
tols2000,CELL,512,1,0.006195662543177605,0.006251566112041473,0.015774555504322052,0.07193600386381149
fs_183_3,CELL,32,1,0.00594446063041687,0.005643144249916077,0.003135301172733307,0.0058572799898684025
fs_183_3,CELL,64,1,0.00594446063041687,0.006519809365272522,0.0032076630741357803,0.006543360184878111
fs_183_3,CELL,128,1,0.00594446063041687,0.0063294097781181335,0.0032488293945789337,0.0066764806397259235
fs_183_3,CELL,256,1,0.00594446063041687,0.006098240613937378,0.0030760131776332855,0.007178239990025759
fs_183_3,CELL,512,1,0.00594446063041687,0.006116066128015518,0.003163190558552742,0.007966719567775726
ukerbe1_dual,CELL,32,1,0.006099391728639603,0.005484238266944885,0.020137371495366096,0.005928960628807545
ukerbe1_dual,CELL,64,1,0.006099391728639603,0.0060994792729616165,0.019845107570290565,0.006502400618046522
ukerbe1_dual,CELL,128,1,0.006099391728639603,0.006078604608774185,0.01979164406657219,0.008038400672376156
ukerbe1_dual,CELL,256,1,0.006099391728639603,0.0060415733605623245,0.019727328792214394,0.011847680434584618
ukerbe1_dual,CELL,512,1,0.006099391728639603,0.006011651828885078,0.020158961415290833,0.018872320652008057
dwa512,CELL,32,1,0.0060495659708976746,0.0055050328373909,0.007015099748969078,0.006154240574687719
dwa512,CELL,64,1,0.0060495659708976746,0.006073407828807831,0.007130026817321777,0.00733184115961194
dwa512,CELL,128,1,0.0060495659708976746,0.006128031760454178,0.00718189962208271,0.007700480055063963
dwa512,CELL,256,2,0.0060495659708976746,0.006160145625472069,0.007298322394490242,0.006983679719269276
dwa512,CELL,512,2,0.0060495659708976746,0.006283815950155258,0.007311169058084488,0.008908800780773163
pcrystk02,CSR,32,0,0.006267797201871872,0,0,0.052951034158468246
pcrystk02,CSR,64,0,0.006267797201871872,0,0,0.07016447931528091
pcrystk02,CSR,128,0,0.006267797201871872,0,0,0.12825599312782288
pcrystk02,CSR,256,0,0.006267797201871872,0,0,0.2405785769224167
pcrystk02,CSR,512,0,0.006267797201871872,0,0,0.4671896994113922
adder_dcop_03,CELL,32,1,0.005964864045381546,0.005448229610919952,0.03172589652240276,0.007383039221167564
adder_dcop_03,CELL,64,1,0.005964864045381546,0.005992436781525612,0.031422264873981476,0.009052160196006298
adder_dcop_03,CELL,128,1,0.005964864045381546,0.005852527916431427,0.031220408156514168,0.010557440109550953
adder_dcop_03,CELL,256,1,0.005964864045381546,0.005923435091972351,0.0321358572691679,0.014643200673162937
adder_dcop_03,CELL,512,1,0.005964864045381546,0.005874507129192352,0.03111368790268898,0.02184191904962063
jagmesh9,CSR,32,0,0.00616827979683876,0,0,0.007024639286100864
jagmesh9,CSR,64,0,0.00616827979683876,0,0,0.007372800726443529
jagmesh9,CSR,128,0,0.00616827979683876,0,0,0.00829440075904131
jagmesh9,CSR,256,0,0.00616827979683876,0,0,0.010792959481477737
jagmesh9,CSR,512,0,0.00616827979683876,0,0,0.015421438030898571
EX6,CSR,32,0,0.0059117767959833145,0,0,0.02203647792339325
EX6,CSR,64,0,0.0059117767959833145,0,0,0.0314265601336956
EX6,CSR,128,0,0.0059117767959833145,0,0,0.051517438143491745
EX6,CSR,256,0,0.0059117767959833145,0,0,0.09174016863107681
EX6,CSR,512,0,0.0059117767959833145,0,0,0.17468416690826416
vsp_vibrobox_scagr7-2c_rlfddd,CELL,32,1,0.00649181567132473,0.005796203389763832,2.524855924770236,0.09180160611867905
vsp_vibrobox_scagr7-2c_rlfddd,CELL,64,2,0.00649181567132473,0.00614127516746521,2.5662449300289154,0.16502784192562103
vsp_vibrobox_scagr7-2c_rlfddd,CELL,128,2,0.00649181567132473,0.006151231005787849,2.7053395099937916,0.309719055891037
vsp_vibrobox_scagr7-2c_rlfddd,CELL,256,2,0.00649181567132473,0.0063690077513456345,2.6134064607322216,0.5834956765174866
vsp_vibrobox_scagr7-2c_rlfddd,CELL,512,2,0.00649181567132473,0.006274299696087837,2.578168388456106,1.1439000368118286
c-22,CELL,32,1,0.006728736683726311,0.0056482236832380295,0.07786788046360016,0.009461759589612484
c-22,CELL,64,1,0.006728736683726311,0.0059611499309539795,0.07833139039576054,0.012380161322653294
c-22,CELL,128,1,0.006728736683726311,0.006019342690706253,0.07751218415796757,0.015185919590294361
c-22,CELL,256,1,0.006728736683726311,0.006094219163060188,0.0774573516100645,0.02410496026277542
c-22,CELL,512,1,0.006728736683726311,0.0061769988387823105,0.07992313615977764,0.03946496173739433
kron_g500-logn18,CELL,32,4,0.006981482729315758,0.006283672526478767,60.42925957404077,1.4225821495056152
kron_g500-logn18,CELL,64,8,0.006981482729315758,0.00743514858186245,63.4922556784004,2.396047592163086
kron_g500-logn18,CELL,128,8,0.006981482729315758,0.0074065569788217545,60.83108948543668,4.578057765960693
kron_g500-logn18,CELL,256,8,0.006981482729315758,0.007388576865196228,62.15437342226505,9.050071716308594
kron_g500-logn18,CELL,512,8,0.006981482729315758,0.007392728701233864,61.27844302356243,17.907875061035156
lns_131,CELL,32,1,0.006798980757594109,0.005758339539170265,0.0015937704592943192,0.006236159708350897
lns_131,CELL,64,1,0.006798980757594109,0.006427515298128128,0.0016660802066326141,0.007802879903465509
lns_131,CELL,128,1,0.006798980757594109,0.005970967933535576,0.0015969835221767426,0.007946240715682507
lns_131,CELL,256,1,0.006798980757594109,0.005974665284156799,0.0016788914799690247,0.008099840022623539
lns_131,CELL,512,1,0.006798980757594109,0.00597117654979229,0.00157993845641613,0.00817151926457882
cage,CELL,32,1,0.006042389199137688,0.00554957240819931,0.012822732329368591,0.006748160347342491
cage,CELL,64,1,0.006042389199137688,0.005948975682258606,0.012761196121573448,0.006522880867123604
cage,CELL,128,1,0.006042389199137688,0.005990378558635712,0.012949150055646896,0.00728064076974988
cage,CELL,256,1,0.006042389199137688,0.005886804312467575,0.012745384126901627,0.008325119502842426
cage,CELL,512,1,0.006042389199137688,0.005961824208498001,0.012838387861847878,0.010168318636715412
c-67b,CELL,32,1,0.0061998795717954636,0.005596643313765526,1.3824818935245275,0.06213631480932236
c-67b,CELL,64,1,0.0061998795717954636,0.006084952503442764,1.3944644499570131,0.10103807598352432
c-67b,CELL,128,1,0.0061998795717954636,0.006602512672543526,1.382169883698225,0.22259707748889923
c-67b,CELL,256,1,0.0061998795717954636,0.00587264820933342,1.3977177739143372,0.4287078380584717
c-67b,CELL,512,1,0.0061998795717954636,0.0060378555208444595,1.4316445365548134,0.8432946801185608
c-27,CELL,32,1,0.006475444883108139,0.005581682547926903,0.08467517234385014,0.00841728039085865
c-27,CELL,64,1,0.006475444883108139,0.006004903465509415,0.0859039667993784,0.010946559719741344
c-27,CELL,128,1,0.006475444883108139,0.005965756252408028,0.08488567359745502,0.014981120824813843
